audio_filename,transcript,supcon_id,supcon_ngram_n
dataset/UWB/uwb-atcc_APP-ZskcVt_000135_000880_AT.wav,csa two mike delta climb to flight level one zero zero and turn right with right turn resume own navigation to cerno,-1,-1
dataset/UWB/uwb-atcc_APP-ZskcVt_000930_001430_PI.wav,continue climb flight level one zero zero and right turn direct to cerno csa two mike delta,-1,-1
dataset/UWB/uwb-atcc_APP-ZskcVt_002566_003097_PIAT.wav,csa six one eight resume own navigation direct varik direct varik csa six one eight,-1,-1
dataset/UWB/uwb-atcc_APP-ztQaJ7_000000_000272_AT.wav,speed bird eight five six descend flight level seven zero,-1,-1
dataset/UWB/uwb-atcc_APP-ztQaJ7_000367_000539_PI.wav,descend flight level seven zero speed bird eight five si,-1,-1
dataset/UWB/uwb-atcc_APP-zTTNvY_000000_000501_PIAT.wav,easy five four nine seven descend flight level seven zero descend flight level seven zero easy five four nine seven,-1,-1
dataset/UWB/uwb-atcc_APP-ZvvNwA_000000_000716_PI.wav,prague malev eight two zero inbound vlm descending one one zero we have lima one zero two three,-1,-1
dataset/UWB/uwb-atcc_APP-ZvvNwA_000793_001255_AT.wav,malev eight two zero praha radar radar contact descend flight level one zero zero high speed approved,-1,-1
dataset/UWB/uwb-atcc_APP-ZvvNwA_001287_001480_PI.wav,with high speed,-1,-1
dataset/UWB/uwb-atcc_APP-ZvvNwA_001563_001650_PI.wav,one zero zero,-1,-1
dataset/UWB/uwb-atcc_APP-ZvvNwA_001748_001842_PI.wav,zero,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_000059_000609_AT.wav,smart wings one zero seven papa contact tower one one eight decimal one good bye,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_000609_000961_PI.wav,one one eight decimal one good bye smartwing one zero seven papa,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_001336_001714_PI.wav,praha radar aerosvit two zero nine good morning descending flight level one,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_001932_002684_AT.wav,morning aerosvit one zero nine radar contact descend to flight level one zero zero information quebec,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_002718_002884_PI.wav,descending flight level one zero,112,4
dataset/UWB/uwb-atcc_APP-ZWCH4J_003024_003099_PI.wav,to quebec aerosvit,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_003670_004118_AT.wav,csa eight mike two contact radar one two zero decimal two seven five,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_004118_004534_PIAT.wav,ive one two zero two seven five csa eight mike,61,7
dataset/UWB/uwb-atcc_APP-ZWCH4J_004979_005301_PI.wav,ruzyne departure csa six three alpha,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_005365_005493_PI.wav,three thousand three hundred feet,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_005518_006255_AT.wav,csa six three alpha radar contact climb to flight level one six zero proceed direct to rapet,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_006255_006412_PI.wav,rapet direct and climbing flight level one,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_006412_006490_PI.wav,six zero csa,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_006490_006622_PI.wav,six three alpha,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_006622_007279_PIAT.wav,austrian seven zero three descend to flight level eight zero descending flight level eight zero austrian seven zero three,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_007630_008211_AT.wav,aerosvit two zero nine proceed direct to kenok then intercept localizer runway three one,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_008211_008453_PI.wav,direct to kenok to descend,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_008453_008633_PI.wav,localizer three one aerosvit two zero nine,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_009094_009521_AT.wav,csa eight two seven descend to flight level one zero zero,36,8
dataset/UWB/uwb-atcc_APP-ZWCH4J_009598_009745_PI.wav,descend flight level one hundred csa,101,5
dataset/UWB/uwb-atcc_APP-ZWCH4J_010140_010281_PI.wav,csa seven,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_010315_010441_PI.wav,echo passing two thousand,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_010502_011156_AT.wav,csa seven six echo radar radar contact climb to flight level one six zero,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_011200_011343_PI.wav,climbing flight level one six zero csa,60,7
dataset/UWB/uwb-atcc_APP-ZWCH4J_012704_013431_AT.wav,austrian seven zero three descend to altitude four thousand feet qnh one zero two three cleared for ils approach runway three one,2,15
dataset/UWB/uwb-atcc_APP-ZWCH4J_013482_013994_PI.wav,four thousand feet one zero two three and we are cleared for the approach runway three one austrian seven zero three,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_014147_014860_PIAT.wav,csa seven six echo turn right proceed direct to agava right direct agava csa seven six echo,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_014885_015457_AT.wav,csa six three alpha contact radar one two zero decimal two seven five,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_015487_015759_PI.wav,one two zero decimal two seven five csa six three alpha,39,8
dataset/UWB/uwb-atcc_APP-ZWCH4J_015972_016404_AT.wav,csa eight two seven descend to flight level eight zero,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_016543_016646_PI.wav,eight zero csa,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_017522_017782_AT.wav,aerosvit two zero nine no speed limit,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_017845_017952_PI.wav,aerosvit two zero nine,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_018870_019338_PI.wav,praha radar csa five bravo passing two thousand venox one bravo,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_019371_020170_PIAT.wav,csa five bravo b radar contact climb to flight level one six zero climbing flight level one six zero csa,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_020893_021594_AT.wav,csa eight two seven descend to altitude four thousand feet qnh one zero two three cleared for ils approach runway three one,2,15
dataset/UWB/uwb-atcc_APP-ZWCH4J_021722_022137_PI.wav,four thousand feet on qnh one zero two three cleared for ils approach runway three one csa,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_022925_023540_PIAT.wav,austrian seven zero three established ils three one our maximum speed now two three zero knots roger,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_024118_024497_AT.wav,csa five bravo b proceed direct to venox,-1,-1
dataset/UWB/uwb-atcc_APP-ZWCH4J_024717_024818_PI.wav,direct venox,-1,-1
dataset/UWB/uwb-atcc_APP-zyib1z_000160_000356_PI.wav,csa nine three delta fully establish,-1,-1
dataset/UWB/uwb-atcc_APP-zyib1z_000466_000643_AT.wav,csa nine three delta contact tow,-1,-1
dataset/UWB/uwb-atcc_APP-zyib1z_000671_001036_PIAT.wav,one one eight one one one eight one csa nine three delta,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_000108_000783_AT.wav,aero flot one four three to the left heading two two zero and speed you may reduce two two zero,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_000925_001127_PI.wav,speed two two zero aero flot,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_001222_001493_PI.wav,heading two two zero speed two,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_001549_001672_PI.wav,twenty aero flot one,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_001722_001794_AT.wav,correct,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_001860_002141_AT.wav,air france two four eight two speed two three zero,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_002213_002444_PI.wav,two three zero air france two four eight two,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_002562_002728_PI.wav,praha radar csa,140,3
dataset/UWB/uwb-atcc_APP-zyLKiG_002758_003088_PI.wav,ven eight nine flight level two five seven descending flight level one,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_003110_003288_PI.wav,seven zero kilo one zero,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_003479_004098_AT.wav,csa seven eight nine radar radar contact descend flight level one zero zero lima no speed,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_004137_004294_PI.wav,descend flight level one zero zero,77,6
dataset/UWB/uwb-atcc_APP-zyLKiG_004423_004496_PI.wav,even eight nine,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_004920_005407_AT.wav,aero flot one four three turn left heading one six zero cleared for ils approach runway one three,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_005464_005846_PI.wav,aero flot one four three cleared ils approach one three heading o,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_005887_005969_PI.wav,six zero,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_006016_006343_AT.wav,that is correct speed one seven zero knots to four dme,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_006456_006645_PI.wav,speed one seven zero four d,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_007539_008336_AT.wav,air france two four eight two continue present heading and you are crossed localizer be established from the left side for you extansion,-1,-1
dataset/UWB/uwb-atcc_APP-zyLKiG_008435_008885_PI.wav,copy maintaining present heading and cross localizer,-1,-1
dataset/UWB/uwb-atcc_APP-zylwhS_000122_000680_AT.wav,csa four victor papa contact radar one two zero decimal two seven five,-1,-1
dataset/UWB/uwb-atcc_APP-zylwhS_000680_001022_PI.wav,one two zero two seven five csa four victor papa,61,7
dataset/UWB/uwb-atcc_APP-zYnW7p_000147_000696_PI.wav,praha hello speed bird three zero charlie baltu two hotel passing two thousand one hundred for five thousand feet,-1,-1
dataset/UWB/uwb-atcc_APP-zYnW7p_000785_001206_AT.wav,speed bird three zero charlie hello radar radar contact climb flight level nine zero,-1,-1
dataset/UWB/uwb-atcc_APP-zYnW7p_001206_001657_PIAT.wav,climb flight level nine zero speed bird three zero c that is correct and no speed,-1,-1
dataset/UWB/uwb-atcc_TWR-0aIfgU_000000_000371_AT.wav,time air one six one two papa reduce one fifty or less,-1,-1
dataset/UWB/uwb-atcc_TWR-0aIfgU_000445_000648_PI.wav,one fifty or less time air six one two papa,-1,-1
dataset/UWB/uwb-atcc_TWR-0AMqtR_000000_000713_PIAT.wav,easy eight two eight uniform line up runway one three and wait to runway inspection that is copied line up and wait easy eight two eight uniform,-1,-1
dataset/UWB/uwb-atcc_TWR-0b24HJ_000063_000157_PI.wav,tower,-1,-1
dataset/UWB/uwb-atcc_TWR-0b24HJ_000270_000343_PI.wav,nine fi,-1,-1
dataset/UWB/uwb-atcc_TWR-0b24HJ_000560_000942_AT.wav,csa nine five six ruzyne tower line up runway one three and wait,-1,-1
dataset/UWB/uwb-atcc_TWR-0b24HJ_000969_001112_PI.wav,line up one three and wait cs,-1,-1
dataset/UWB/uwb-atcc_TWR-0C2QD3_000093_000707_PIAT.wav,ruzyne tower csa nine six six ready for departure one three csa nine six six line up runway one three,-1,-1
dataset/UWB/uwb-atcc_TWR-0C2QD3_000832_001065_PI.wav,lining up runway one three csa nine si,-1,-1
dataset/UWB/uwb-atcc_TWR-0EThn8_000154_000430_PI.wav,oscar kilo bravo yankee romeo,118,4
dataset/UWB/uwb-atcc_TWR-0EThn8_000496_001086_AT.wav,oscar kilo bravo yankee romeo,118,4
dataset/UWB/uwb-atcc_TWR-0EThn8_001301_001680_AT.wav,boeing,-1,-1
dataset/UWB/uwb-atcc_TWR-0EThn8_002291_002369_PI.wav,oscar yankee romeo,-1,-1
dataset/UWB/uwb-atcc_TWR-0EThn8_003268_003779_AT.wav,shamrock six four four runway three one cleared to land wind zero six zero degrees and five knots,-1,-1
dataset/UWB/uwb-atcc_TWR-0EThn8_003804_003963_PI.wav,cleared to land shamrock six four four,-1,-1
dataset/UWB/uwb-atcc_TWR-0J9tPU_000083_000691_PIAT.wav,csa seven bravo juliett contact ground one two one nine two one nine csa seven bravo juliett,-1,-1
dataset/UWB/uwb-atcc_TWR-0J9tPU_001213_001660_PI.wav,ruzyne tower csa six nine one established ils three one,-1,-1
dataset/UWB/uwb-atcc_TWR-0J9tPU_001822_002298_AT.wav,break jobair zero seven two runway three one cleared to land wind one nine zero degrees three knots,-1,-1
dataset/UWB/uwb-atcc_TWR-0J9tPU_002338_002477_PI.wav,cleared to land at three one job,-1,-1
dataset/UWB/uwb-atcc_TWR-0J9tPU_002612_002927_AT.wav,csa six nine one tower continue approach runway three one,-1,-1
dataset/UWB/uwb-atcc_TWR-0J9tPU_002996_003175_PI.wav,continue approach csa six nine one,-1,-1
dataset/UWB/uwb-atcc_TWR-0jGoka_000110_000284_PI.wav,ruzyne tower victor tango charlie alpha,-1,-1
dataset/UWB/uwb-atcc_TWR-0jGoka_000478_000834_AT.wav,v tango charlie alpha papa tower good morning stop at holding point,-1,-1
dataset/UWB/uwb-atcc_TWR-0jGoka_000952_001027_PI.wav,t charlie alpha pa,-1,-1
dataset/UWB/uwb-atcc_TWR-0MXLA0_000117_000573_AT.wav,northshuttle one five zero two runway three one cleared to land wind two three zero degrees six knots,-1,-1
dataset/UWB/uwb-atcc_TWR-0MXLA0_000630_000900_PI.wav,cleared to land three one northshuttle one five zero zero,-1,-1
dataset/UWB/uwb-atcc_TWR-0P3ne5_000075_000570_AT.wav,german wings seven papa runway three one cleared to land wind two two zero degrees four knots,-1,-1
dataset/UWB/uwb-atcc_TWR-0P3ne5_000625_000913_PI.wav,german wings seven papa cleared to land runway three one,-1,-1
dataset/UWB/uwb-atcc_TWR-0qKeGq_000000_000178_PI.wav,good,-1,-1
dataset/UWB/uwb-atcc_TWR-0qKeGq_000204_000327_PI.wav,evening air malta five,-1,-1
dataset/UWB/uwb-atcc_TWR-0qKeGq_000411_000496_PI.wav,holding short,-1,-1
dataset/UWB/uwb-atcc_TWR-0qKeGq_000570_000848_AT.wav,hello air malta five two nine ruzyne tower roger,-1,-1
dataset/UWB/uwb-atcc_TWR-0qKeGq_000944_001246_AT.wav,speed bird two zero uniform reduce speed one five zero knots,-1,-1
dataset/UWB/uwb-atcc_TWR-0qKeGq_001305_001385_PI.wav,roger reduce sp,-1,-1
dataset/UWB/uwb-atcc_TWR-0rVQ4F_000000_000350_PI.wav,ruzyne tower csa eight zero four we are ready,-1,-1
dataset/UWB/uwb-atcc_TWR-0rVQ4F_000350_000914_PIAT.wav,csa eight zero four ruzyne tower line up runway one three line up one three csa eight zero four,-1,-1
dataset/UWB/uwb-atcc_TWR-0yMX97_000124_000378_PI.wav,ruzyne tower csa two zulu alpha ils one,-1,-1
dataset/UWB/uwb-atcc_TWR-0yMX97_000514_000813_AT.wav,csa two zulu alpha ruzyne tower continue approach,-1,-1
dataset/UWB/uwb-atcc_TWR-0yMX97_000894_000966_PI.wav,continue,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_000000_000246_AT.wav,easy two delta lima papa lima groun,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_000378_000794_PI.wav,papa lima ground one two one decimal nine csa two delta lima,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_000959_001110_AT.wav,aero flot one four four runway one three clea,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_001161_001352_AT.wav,ind zero nine zero degrees six knots bye,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_001394_001729_PI.wav,takeoff runway one three aero flot one four four have a nice day,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_002318_002710_AT.wav,ruzyne tower csa two mike charlie established ils one,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_002814_002973_AT.wav,easy two mike charlie conti,-1,-1
dataset/UWB/uwb-atcc_TWR-0ZxkoE_003094_003202_PI.wav,continue approach,-1,-1
dataset/UWB/uwb-atcc_TWR-1A2Kox_000098_000624_AT.wav,swiss four seven three charlie runway three one cleared for takeoff wind one eight zero degrees four knots good bye,-1,-1
dataset/UWB/uwb-atcc_TWR-1A2Kox_000680_001181_PIAT.wav,clear takeoff runway three one swiss four seven three charlie,-1,-1
dataset/UWB/uwb-atcc_TWR-1A2Kox_001511_001725_PI.wav,tower good day speed bird eight five five fully ready,-1,-1
dataset/UWB/uwb-atcc_TWR-1A2Kox_001868_002179_AT.wav,speed bird eight five five ruzyne tower good afternoon roger,-1,-1
dataset/UWB/uwb-atcc_TWR-1bYkTi_000000_000451_PI.wav,tower eight five zero zero ils runway three one,-1,-1
dataset/UWB/uwb-atcc_TWR-1bYkTi_000476_000826_AT.wav,southern air eight five zero zero tower good morning continue approach,-1,-1
dataset/UWB/uwb-atcc_TWR-1bYkTi_001469_002039_PIAT.wav,lufthansa two hotel tango contact ground one two one nine good bye,-1,-1
dataset/UWB/uwb-atcc_TWR-1bYkTi_002187_002730_AT.wav,lufthansa seven eight seven runway three one cleared for takeoff wind one six zero degrees three knots good bye,-1,-1
dataset/UWB/uwb-atcc_TWR-1bYkTi_002730_003073_PI.wav,lufthansa seven eight seven heavy cleared for takeoff runway three bye bye thanks,-1,-1
dataset/UWB/uwb-atcc_TWR-1Cww5E_000000_000426_AT.wav,csa five one seven contact ruzyne ground one two one decimal nine,-1,-1
dataset/UWB/uwb-atcc_TWR-1Cww5E_000461_000643_PI.wav,two nine csa seven seven,-1,-1
dataset/UWB/uwb-atcc_TWR-1Cww5E_000792_001291_AT.wav,turkish one seven six seven runway three one cleared to land wind one six zero degrees four knots,-1,-1
dataset/UWB/uwb-atcc_TWR-1Cww5E_001319_001653_PI.wav,cleared to land runway three one turkish one seven six seven,-1,-1
dataset/UWB/uwb-atcc_TWR-1d6lRa_000000_000401_AT.wav,malev eight two zero runway three one cleared to land wind one nine zero degrees,-1,-1
dataset/UWB/uwb-atcc_TWR-1d6lRa_000488_000758_PI.wav,cleared to land three one malev eight two zero,-1,-1
dataset/UWB/uwb-atcc_TWR-1EL4cM_000252_000700_PI.wav,ruzyne tower hello cimber three five two six taxiing for three one fully ready,-1,-1
dataset/UWB/uwb-atcc_TWR-1EL4cM_000822_001180_AT.wav,hello cimber three five two six ruzyne tower roger line up run,-1,-1
dataset/UWB/uwb-atcc_TWR-1EL4cM_001396_001638_PI.wav,at three one and wait cimber three five two six,-1,-1
dataset/UWB/uwb-atcc_TWR-1NNyL3_000066_000573_AT.wav,csa two eight whiskey runway three one cleared for takeoff wind two one zero degrees six knots,-1,-1
dataset/UWB/uwb-atcc_TWR-1NNyL3_000624_000980_PI.wav,runway three one cleared for takeoff csa two whiskey,-1,-1
dataset/UWB/uwb-atcc_TWR-1NNyL3_001376_001664_PI.wav,good morning northshuttle one five one four with you established on the,-1,-1
dataset/UWB/uwb-atcc_TWR-1NNyL3_001841_002253_AT.wav,northshuttle one five one four ruzyne tower good afternoon roger,-1,-1
dataset/UWB/uwb-atcc_TWR-1VLSU9_000081_000648_AT.wav,csa seven eight eight runway one three cleared for takeoff wind zero three zero degrees express arrival three miles,-1,-1
dataset/UWB/uwb-atcc_TWR-1VLSU9_000673_000783_PI.wav,cleared for takeoff,-1,-1
dataset/UWB/uwb-atcc_TWR-1VLSU9_000818_000977_PI.wav,runway one three csa seven eight eight,-1,-1
dataset/UWB/uwb-atcc_TWR-1Wp6vR_000073_000763_PIAT.wav,csa seven three zero runway three one cleared for takeoff wind one eight zero degrees three knots cleared for takeoff three one s,-1,-1
dataset/UWB/uwb-atcc_TWR-1Wp6vR_000763_000927_PI.wav,csa seven three zero,-1,-1
dataset/UWB/uwb-atcc_TWR-2BJeKV_000126_000425_AT.wav,csa seven echo charlie line up runway one three,-1,-1
dataset/UWB/uwb-atcc_TWR-2BJeKV_000474_000706_PI.wav,line up runway one three csa seven echo charlie,-1,-1
dataset/UWB/uwb-atcc_TWR-2itS52_000059_000288_PI.wav,and ready for departure opera three hundred,-1,-1
dataset/UWB/uwb-atcc_TWR-2itS52_000726_001464_AT.wav,opera three zero zero roger runway one three line up cleared for takeoff wind three five zero two knots,-1,-1
dataset/UWB/uwb-atcc_TWR-2itS52_001572_001843_PI.wav,runway one three cleared for takeoff opera jet three hundred,-1,-1
dataset/UWB/uwb-atcc_TWR-2KXTqd_000171_000793_AT.wav,lufthansa nine juliett charlie traffic information helicopter just landing on heliport,-1,-1
dataset/UWB/uwb-atcc_TWR-2KXTqd_000793_001385_AT.wav,at the airport it is right of treshold of runway three one will not cross your track,-1,-1
